"time","C_termica","Energia_consumida"
348599.55815405026,15000,1.2626500730887217e7
348599.55815405026,15000,1.2626500730887217e7
348599.5581541833,15000,1.2626500730887217e7
348599.5581541833,15000,1.2626500730887217e7
349231.9697802493,15000,1.2626500730887217e7
349231.9697802493,15000,1.2626500730887217e7
349231.96978028334,15000,1.2626500730903571e7
349231.96978028334,15000,1.2626500730903571e7
349286.5937559703,15000,1.2652720239233354e7
349286.5937559703,15000,1.2652720239233354e7
349286.59375608154,15000,1.2652720239233354e7
349286.59375608154,15000,1.2652720239233354e7
349574.4,15000,1.2652720239233354e7
349847.5932114392,15000,1.2652720239233354e7
349847.5932114392,15000,1.2652720239233354e7
349847.59321147355,15000,1.2652720239249825e7
349847.59321147355,15000,1.2652720239249825e7
349902.7150074581,15000,1.267917870132237e7
349902.7150074581,15000,1.267917870132237e7
349902.7150076037,15000,1.267917870132237e7
349902.7150076037,15000,1.267917870132237e7
350436.8681626604,15000,1.267917870132237e7
350436.8681626604,15000,1.267917870132237e7
350436.8681626948,15000,1.2679178701338878e7
350436.8681626948,15000,1.2679178701338878e7
350492.01143891056,15000,1.2705647473922439e7
350492.01143891056,15000,1.2705647473922439e7
350492.0114390474,15000,1.2705647473922439e7
350492.0114390474,15000,1.2705647473922439e7
350784,15000,1.2705647473922439e7
351047.4343634845,15000,1.2705647473922439e7
351047.4343634845,15000,1.2705647473922439e7
351047.4343635186,15000,1.2705647473938812e7
351047.4343635186,15000,1.2705647473938812e7
351102.19056677516,15000,1.2731930451501941e7
351102.19056677516,15000,1.2731930451501941e7
351102.1905668956,15000,1.2731930451501941e7
351102.1905668956,15000,1.2731930451501941e7
351703.5639846474,15000,1.2731930451501941e7
351703.5639846474,15000,1.2731930451501941e7
351703.5639846813,15000,1.273193045151823e7
351703.5639846813,15000,1.273193045151823e7
351757.9963016142,15000,1.2758057963646028e7
351757.9963016142,15000,1.2758057963646028e7
351757.9963017474,15000,1.2758057963646028e7
351757.9963017474,15000,1.2758057963646028e7
351993.6,15000,1.2758057963646028e7
352365.9554702258,15000,1.2758057963646028e7
352365.9554702258,15000,1.2758057963646028e7
352365.9554702598,15000,1.2758057963662362e7
352365.9554702598,15000,1.2758057963662362e7
352420.62426949665,15000,1.2784298987295996e7
352420.62426949665,15000,1.2784298987295996e7
352420.62426964386,15000,1.2784298987295996e7
352420.62426964386,15000,1.2784298987295996e7
352976.6530398433,15000,1.2784298987295996e7
352976.6530398433,15000,1.2784298987295996e7
352976.6530398777,15000,1.278429898731252e7
352976.6530398777,15000,1.278429898731252e7
353031.9032348796,15000,1.281081908091343e7
353031.9032348796,15000,1.281081908091343e7
353031.9032349837,15000,1.281081908091343e7
353031.9032349837,15000,1.281081908091343e7
353203.2,15000,1.281081908091343e7
353262.625608193,15000,1.281081908091343e7
353262.625608193,15000,1.281081908091343e7
353418.8713059034,15000,1.281081908091343e7
353418.8713059034,15000,1.281081908091343e7
353526.62055381585,15000,1.281081908091343e7
353526.62055381585,15000,1.281081908091343e7
353526.6205538505,15000,1.2810819080930054e7
353526.6205538505,15000,1.2810819080930054e7
353582.2571587866,15000,1.2837524651299428e7
353582.2571587866,15000,1.2837524651299428e7
353582.2571589133,15000,1.2837524651299428e7
353582.2571589133,15000,1.2837524651299428e7
354075.2774673246,15000,1.2837524651299428e7
354075.2774673246,15000,1.2837524651299428e7
354075.2774673592,15000,1.2837524651316052e7
354075.2774673592,15000,1.2837524651316052e7
354130.87617747765,15000,1.2864212032172905e7
354130.87617747765,15000,1.2864212032172905e7
354130.8761775921,15000,1.2864212032172905e7
354130.8761775921,15000,1.2864212032172905e7
354412.8,15000,1.2864212032172905e7
354643.7855895419,15000,1.2864212032172905e7
354643.7855895419,15000,1.2864212032172905e7
354643.7855895763,15000,1.2864212032189427e7
354643.7855895763,15000,1.2864212032189427e7
354698.99861140177,15000,1.2890714282665648e7
354698.99861140177,15000,1.2890714282665648e7
354698.99861154164,15000,1.2890714282665648e7
354698.99861154164,15000,1.2890714282665648e7
355249.678761301,15000,1.2890714282665648e7
355249.678761301,15000,1.2890714282665648e7
355249.6787613352,15000,1.2890714282682067e7
355249.6787613352,15000,1.2890714282682067e7
355304.5565755028,15000,1.2917055633482467e7
355304.5565755028,15000,1.2917055633482467e7
355304.55657561385,15000,1.2917055633482467e7
355304.55657561385,15000,1.2917055633482467e7
355622.4,15000,1.2917055633482467e7
355866.4040917696,15000,1.2917055633482467e7
355866.4040917696,15000,1.2917055633482467e7
355866.4040918039,15000,1.2917055633498915e7
355866.4040918039,15000,1.2917055633498915e7
355921.42617925536,15000,1.2943466235475654e7
355921.42617925536,15000,1.2943466235475654e7
355921.4261793595,15000,1.2943466235475654e7
355921.4261793595,15000,1.2943466235475654e7
356447.13161865034,15000,1.2943466235475654e7
356447.13161865034,15000,1.2943466235475654e7
356447.131618685,15000,1.2943466235492267e7
356447.131618685,15000,1.2943466235492267e7
356502.67539718206,15000,1.2970127249170829e7
356502.67539718206,15000,1.2970127249170829e7
356502.67539732985,15000,1.2970127249170829e7
356502.67539732985,15000,1.2970127249170829e7
356666.24786098907,15000,1.2970127249170829e7
356666.24786098907,15000,1.2970127249170829e7
356778.1948363788,15000,1.2970127249170829e7
356778.1948363788,15000,1.2970127249170829e7
356832,15000,1.2970127249170829e7
356958.08284740616,15000,1.2970127249170829e7
356958.08284740616,15000,1.2970127249170829e7
356958.082847441,15000,1.2970127249187557e7
356958.082847441,15000,1.2970127249187557e7
357014.0543328163,15000,1.2996993562167699e7
357014.0543328163,15000,1.2996993562167699e7
357014.0543329154,15000,1.2996993562167699e7
357014.0543329154,15000,1.2996993562167699e7
357477.6694331188,15000,1.2996993562167699e7
357477.6694331188,15000,1.2996993562167699e7
357477.6694331537,15000,1.299699356218446e7
357477.6694331537,15000,1.299699356218446e7
357533.7364099639,15000,1.3023905711053358e7
357533.7364099639,15000,1.3023905711053358e7
357533.73641005723,15000,1.3023905711053358e7
357533.73641005723,15000,1.3023905711053358e7
358005.20314530126,15000,1.3023905711053358e7
358005.20314530126,15000,1.3023905711053358e7
358005.20314533607,15000,1.302390571107007e7
358005.20314533607,15000,1.302390571107007e7
358041.6,15000,1.304137620130878e7
358060.9825655841,15000,1.3050679832789158e7
358060.9825655841,15000,1.3050679832789158e7
358060.98256570497,15000,1.3050679832789158e7
358060.98256570497,15000,1.3050679832789158e7
358562.3595228053,15000,1.3050679832789158e7
358562.3595228053,15000,1.3050679832789158e7
358562.35952283983,15000,1.3050679832805729e7
358562.35952283983,15000,1.3050679832805729e7
358617.71766303777,15000,1.3077251740100713e7
358617.71766303777,15000,1.3077251740100713e7
358617.71766316635,15000,1.3077251740100713e7
358617.71766316635,15000,1.3077251740100713e7
359145.82824818837,15000,1.3077251740100713e7
359145.82824818837,15000,1.3077251740100713e7
359145.82824822277,15000,1.3077251740117215e7
359145.82824822277,15000,1.3077251740117215e7
359201.05104110145,15000,1.3103758680698935e7
359201.05104110145,15000,1.3103758680698935e7
359201.0510412364,15000,1.3103758680698935e7
359201.0510412364,15000,1.3103758680698935e7
359251.2,15000,1.3103758680698935e7
359719.1421954747,15000,1.3103758680698935e7
359719.1421954747,15000,1.3103758680698935e7
359719.14219550934,15000,1.3103758680715565e7
359719.14219550934,15000,1.3103758680715565e7
359774.69899032835,15000,1.3130425942228647e7
359774.69899032835,15000,1.3130425942228647e7
359774.69899046415,15000,1.3130425942228647e7
359774.69899046415,15000,1.3130425942228647e7
360255.5816013868,15000,1.3130425942228647e7
360255.5816013868,15000,1.3130425942228647e7
360255.5816014217,15000,1.3130425942245418e7
360255.5816014217,15000,1.3130425942245418e7
360311.64716816996,15000,1.3157337414284639e7
360311.64716816996,15000,1.3157337414284639e7
360311.64716827206,15000,1.3157337414284639e7
360311.64716827206,15000,1.3157337414284639e7
360460.8,15000,1.3157337414284639e7
360762.5636091086,15000,1.3157337414284639e7
360762.5636091086,15000,1.3157337414284639e7
360762.5636091438,15000,1.315733741430152e7
360762.5636091438,15000,1.315733741430152e7
360818.9321645877,15000,1.3184394320914611e7
360818.9321645877,15000,1.3184394320914611e7
360818.93216468184,15000,1.3184394320914611e7
360818.93216468184,15000,1.3184394320914611e7
361262.5555797139,15000,1.3184394320914611e7
361262.5555797139,15000,1.3184394320914611e7
361262.555579749,15000,1.3184394320931448e7
361262.555579749,15000,1.3184394320931448e7
361318.8487483255,15000,1.321141504184818e7
361318.8487483255,15000,1.321141504184818e7
361318.84874841623,15000,1.321141504184818e7
361318.84874841623,15000,1.321141504184818e7
361670.4,15000,1.321141504184818e7
361778.75461541227,15000,1.321141504184818e7
361778.75461541227,15000,1.321141504184818e7
361778.75461544713,15000,1.3211415041864904e7
361778.75461544713,15000,1.3211415041864904e7
361834.6659848038,15000,1.3238252499156117e7
361834.6659848038,15000,1.3238252499156117e7
361834.6659849337,15000,1.3238252499156117e7
361834.6659849337,15000,1.3238252499156117e7
362106.09325747617,15000,1.3238252499156117e7
362106.09325747617,15000,1.3238252499156117e7
362272.120679204,15000,1.3238252499156117e7
362272.120679204,15000,1.3238252499156117e7
362272.1206792393,15000,1.3238252499173054e7
362272.1206792393,15000,1.3238252499173054e7
362285.4123571886,15000,1.3244632504588742e7
362285.4123571886,15000,1.3244632504588742e7
362327.8881485487,15000,1.3265020884441586e7
362327.8881485487,15000,1.3265020884441586e7
362327.8881486546,15000,1.3265020884441586e7
362327.8881486546,15000,1.3265020884441586e7
362836.39769282524,15000,1.3265020884441586e7
362836.39769282524,15000,1.3265020884441586e7
362836.3976928598,15000,1.3265020884458179e7
362836.3976928598,15000,1.3265020884458179e7
362880,15000,1.328594999188546e7
362891.8745931776,15000,1.3291649796610706e7
362891.8745931776,15000,1.3291649796610706e7
362891.87459331536,15000,1.3291649796610706e7
362891.87459331536,15000,1.3291649796610706e7
363387.32315681037,15000,1.3291649796610706e7
363387.32315681037,15000,1.3291649796610706e7
363387.3231568451,15000,1.3291649796627387e7
363387.3231568451,15000,1.3291649796627387e7
363443.1556456574,15000,1.3318449391257271e7
363443.1556456574,15000,1.3318449391257271e7
363443.1556457765,15000,1.3318449391257271e7
363443.1556457765,15000,1.3318449391257271e7
363905.4133485763,15000,1.3318449391257271e7
363905.4133485763,15000,1.3318449391257271e7
363905.4133486113,15000,1.3318449391274085e7
363905.4133486113,15000,1.3318449391274085e7
363961.7198080697,15000,1.3345476491814073e7
363961.7198080697,15000,1.3345476491814073e7
363961.71980817296,15000,1.3345476491814073e7
363961.71980817296,15000,1.3345476491814073e7
364089.6,15000,1.3345476491814073e7
364399.2712094656,15000,1.3345476491814073e7
364399.2712094656,15000,1.3345476491814073e7
364399.2712095008,15000,1.3345476491830988e7
364399.2712095008,15000,1.3345476491830988e7
364455.8288072469,15000,1.3372624138749115e7
364455.8288072469,15000,1.3372624138749115e7
364455.82880737085,15000,1.3372624138749115e7
364455.82880737085,15000,1.3372624138749115e7
364889.4059060132,15000,1.3372624138749115e7
364889.4059060132,15000,1.3372624138749115e7
364889.4059060484,15000,1.3372624138766022e7
364889.4059060484,15000,1.3372624138766022e7
364945.84642880637,15000,1.3399715589689832e7
364945.84642880637,15000,1.3399715589689832e7
364945.8464289167,15000,1.3399715589689832e7
364945.8464289167,15000,1.3399715589689832e7
365299.2,15000,1.3399715589689832e7
365396.9277145823,15000,1.3399715589689832e7
365396.9277145823,15000,1.3399715589689832e7
365396.9277146172,15000,1.339971558970659e7
365396.9277146172,15000,1.339971558970659e7
365452.9637043589,15000,1.3426612864782635e7
365452.9637043589,15000,1.3426612864782635e7
365452.9637044755,15000,1.3426612864782635e7
365452.9637044755,15000,1.3426612864782635e7
365934.3653239235,15000,1.3426612864782635e7
365934.3653239235,15000,1.3426612864782635e7
365934.36532395816,15000,1.342661286479925e7
365934.36532395816,15000,1.342661286479925e7
365990.00113978126,15000,1.3453318056394342e7
365990.00113978126,15000,1.3453318056394342e7
365990.00113991625,15000,1.3453318056394342e7
365990.00113991625,15000,1.3453318056394342e7
366490.0890091222,15000,1.3453318056394342e7
366490.0890091222,15000,1.3453318056394342e7
366490.08900915686,15000,1.3453318056410965e7
366490.08900915686,15000,1.3453318056410965e7
366508.8,15000,1.3462299332015676e7
366545.68051703315,15000,1.3480001980191613e7
366545.68051703315,15000,1.3480001980191613e7
366545.6805171527,15000,1.3480001980191613e7
366545.6805171527,15000,1.3480001980191613e7
367031.8488452551,15000,1.3480001980191613e7
367031.8488452551,15000,1.3480001980191613e7
367031.84884528996,15000,1.348000198020836e7
367031.84884528996,15000,1.348000198020836e7
367087.7984795637,15000,1.3506857804659782e7
367087.7984795637,15000,1.3506857804659782e7
367087.79847965814,15000,1.3506857804659782e7
367087.79847965814,15000,1.3506857804659782e7
367543.0687666808,15000,1.3506857804659782e7
367543.0687666808,15000,1.3506857804659782e7
367543.06876671594,15000,1.3506857804676652e7
367543.06876671594,15000,1.3506857804676652e7
367573.21696627466,15000,1.352132894046482e7
367573.21696627466,15000,1.352132894046482e7
367600.5648584289,15000,1.3534455928698808e7
367600.5648584289,15000,1.3534455928698808e7
367600.5648585138,15000,1.3534455928698808e7
367600.5648585138,15000,1.3534455928698808e7
367718.4,15000,1.3534455928698808e7
367762.8819069189,15000,1.3534455928698808e7
367762.8819069189,15000,1.3534455928698808e7
367992.19715845305,15000,1.3534455928698808e7
367992.19715845305,15000,1.3534455928698808e7
367992.1971584883,15000,1.3534455928715738e7
367992.1971584883,15000,1.3534455928715738e7
368048.79331477947,15000,1.3561622083735436e7
368048.79331477947,15000,1.3561622083735436e7
368048.7933148792,15000,1.3561622083735436e7
368048.7933148792,15000,1.3561622083735436e7
368480.51838703075,15000,1.3561622083735436e7
368480.51838703075,15000,1.3561622083735436e7
368480.51838706597,15000,1.3561622083752338e7
368480.51838706597,15000,1.3561622083752338e7
368536.98392059,15000,1.3588725539843896e7
368536.98392059,15000,1.3588725539843896e7
368536.98392069165,15000,1.3588725539843896e7
368536.98392069165,15000,1.3588725539843896e7
368928,15000,1.3588725539843896e7
368986.9791523069,15000,1.3588725539843896e7
368986.9791523069,15000,1.3588725539843896e7
368986.97915234184,15000,1.3588725539860673e7
368986.97915234184,15000,1.3588725539860673e7
369043.0234221103,15000,1.3615626789349563e7
369043.0234221103,15000,1.3615626789349563e7
369043.0234222378,15000,1.3615626789349563e7
369043.0234222378,15000,1.3615626789349563e7
369524.7317760535,15000,1.3615626789349563e7
369524.7317760535,15000,1.3615626789349563e7
369524.7317760881,15000,1.3615626789366193e7
369524.7317760881,15000,1.3615626789366193e7
369580.35070725874,15000,1.3642323876328073e7
369580.35070725874,15000,1.3642323876328073e7
369580.35070736345,15000,1.3642323876328073e7
369580.35070736345,15000,1.3642323876328073e7
370083.0466433935,15000,1.3642323876328073e7
370083.0466433935,15000,1.3642323876328073e7
370083.04664342816,15000,1.3642323876344686e7
370083.04664342816,15000,1.3642323876344686e7
370137.6,15000,1.3668509487499155e7
370138.5924105967,15000,1.3668985844585596e7
370138.5924105967,15000,1.3668985844585596e7
370138.592410745,15000,1.3668985844585596e7
370138.592410745,15000,1.3668985844585596e7
370629.19103939657,15000,1.3668985844585596e7
370629.19103939657,15000,1.3668985844585596e7
370629.1910394314,15000,1.3668985844602313e7
370629.1910394314,15000,1.3668985844602313e7
370685.07287673943,15000,1.3695809126510162e7
370685.07287673943,15000,1.3695809126510162e7
370685.0728768442,15000,1.3695809126510162e7
370685.0728768442,15000,1.3695809126510162e7
371145.43929161015,15000,1.3695809126510162e7
371145.43929161015,15000,1.3695809126510162e7
371145.4392916452,15000,1.3695809126526985e7
371145.4392916452,15000,1.3695809126526985e7
371201.747545155,15000,1.37228370882117e7
371201.747545155,15000,1.37228370882117e7
371201.74754526676,15000,1.37228370882117e7
371201.74754526676,15000,1.37228370882117e7
371347.2,15000,1.37228370882117e7
371641.1516125606,15000,1.37228370882117e7
371641.1516125606,15000,1.37228370882117e7
371641.15161259583,15000,1.372283708822859e7
371641.15161259583,15000,1.372283708822859e7
371697.6443112367,15000,1.374995358357619e7
371697.6443112367,15000,1.374995358357619e7
371697.6443113565,15000,1.374995358357619e7
371697.6443113565,15000,1.374995358357619e7
372137.378818823,15000,1.374995358357619e7
372137.378818823,15000,1.374995358357619e7
372137.3788188581,15000,1.374995358359303e7
372137.3788188581,15000,1.374995358359303e7
372193.68099176476,15000,1.3776978626588175e7
372193.68099176476,15000,1.3776978626588175e7
372193.6809918643,15000,1.3776978626588175e7
372193.6809918643,15000,1.3776978626588175e7
372556.8,15000,1.3776978626588175e7
372656.2448504662,15000,1.3776978626588175e7
372656.2448504662,15000,1.3776978626588175e7
372656.244850501,15000,1.3776978626604872e7
372656.244850501,15000,1.3776978626604872e7
372712.08088072843,15000,1.3803779921114009e7
372712.08088072843,15000,1.3803779921114009e7
372712.0808808392,15000,1.3803779921114009e7
372712.0808808392,15000,1.3803779921114009e7
373062.62560819497,15000,1.3803779921114009e7
373062.62560819497,15000,1.3803779921114009e7
373168.5391039477,15000,1.3803779921114009e7
373168.5391039477,15000,1.3803779921114009e7
373168.53910398367,15000,1.380377992113128e7
373168.53910398367,15000,1.380377992113128e7
373218.87130589824,15000,1.3827939378050238e7
373218.87130589824,15000,1.3827939378050238e7
373225.7287219783,15000,1.3831230937768672e7
373225.7287219783,15000,1.3831230937768672e7
373225.72872209083,15000,1.3831230937768672e7
373225.72872209083,15000,1.3831230937768672e7
373743.2729032008,15000,1.3831230937768672e7
373743.2729032008,15000,1.3831230937768672e7
373743.27290323534,15000,1.3831230937785236e7
373743.27290323534,15000,1.3831230937785236e7
373766.4,15000,1.38423319442323e7
373798.6566616232,15000,1.3857815141811458e7
373798.6566616232,15000,1.3857815141811458e7
373798.656661741,15000,1.3857815141811458e7
373798.656661741,15000,1.3857815141811458e7
374301.2036666846,15000,1.3857815141811458e7
374301.2036666846,15000,1.3857815141811458e7
374301.2036667194,15000,1.3857815141828137e7
374301.2036667194,15000,1.3857815141828137e7
374356.9418902147,15000,1.3884569489105875e7
374356.9418902147,15000,1.3884569489105875e7
374356.9418903396,15000,1.3884569489105875e7
374356.9418903396,15000,1.3884569489105875e7
374827.9407050127,15000,1.3884569489105875e7
374827.9407050127,15000,1.3884569489105875e7
374827.94070504763,15000,1.3884569489122631e7
374827.94070504763,15000,1.3884569489122631e7
374884.07475865795,15000,1.3911513834855618e7
374884.07475865795,15000,1.3911513834855618e7
374884.0747587462,15000,1.3911513834855618e7
374884.0747587462,15000,1.3911513834855618e7
374976,15000,1.3911513834855618e7
375336.75144597027,15000,1.3911513834855618e7
375336.75144597027,15000,1.3911513834855618e7
375336.7514460053,15000,1.391151383487245e7
375336.7514460053,15000,1.391151383487245e7
375392.9898597398,15000,1.3938508273464993e7
375392.9898597398,15000,1.3938508273464993e7
375392.98985984,15000,1.3938508273464993e7
375392.98985984,15000,1.3938508273464993e7
375852.26731964183,15000,1.3938508273464993e7
375852.26731964183,15000,1.3938508273464993e7
375852.2673196767,15000,1.3938508273481727e7
375852.2673196767,15000,1.3938508273481727e7
375908.2172365006,15000,1.396536423355713e7
375908.2172365006,15000,1.396536423355713e7
375908.2172365958,15000,1.396536423355713e7
375908.2172365958,15000,1.396536423355713e7
376185.6,15000,1.396536423355713e7
376399.22460217436,15000,1.396536423355713e7
376399.22460217436,15000,1.396536423355713e7
376399.2246022089,15000,1.3965364233573703e7
376399.2246022089,15000,1.3965364233573703e7
376454.65178716823,15000,1.3991969282354208e7
376454.65178716823,15000,1.3991969282354208e7
376454.65178732784,15000,1.3991969282354208e7
376454.65178732784,15000,1.3991969282354208e7
376466.24786098977,15000,1.3991969282354208e7
376466.24786098977,15000,1.3991969282354208e7
376578.1948363774,15000,1.3991969282354208e7
376578.1948363774,15000,1.3991969282354208e7
376957.72923847236,15000,1.3991969282354208e7
376957.72923847236,15000,1.3991969282354208e7
376957.7292385067,15000,1.3991969282370694e7
376957.7292385067,15000,1.3991969282370694e7
377012.8016177673,15000,1.4018404024415756e7
377012.8016177673,15000,1.4018404024415756e7
377012.80161787104,15000,1.4018404024415756e7
377012.80161787104,15000,1.4018404024415756e7
377395.2,15000,1.4018404024415756e7
377556.72924411483,15000,1.4018404024415756e7
377556.72924411483,15000,1.4018404024415756e7
377556.72924414923,15000,1.4018404024432264e7
377556.72924414923,15000,1.4018404024432264e7
377611.9028381077,15000,1.4044887349532366e7
377611.9028381077,15000,1.4044887349532366e7
377611.9028382194,15000,1.4044887349532366e7
377611.9028382194,15000,1.4044887349532366e7
378128.26595596527,15000,1.4044887349532366e7
378128.26595596527,15000,1.4044887349532366e7
378128.2659559999,15000,1.4044887349548988e7
378128.2659559999,15000,1.4044887349548988e7
378183.85652389383,15000,1.4071570822138092e7
378183.85652389383,15000,1.4071570822138092e7
378183.85652399325,15000,1.4071570822138092e7
378183.85652399325,15000,1.4071570822138092e7
378604.8,15000,1.4071570822138092e7
378668.65716374473,15000,1.4071570822138092e7
378668.65716374473,15000,1.4071570822138092e7
378668.65716377954,15000,1.4071570822154805e7
378668.65716377954,15000,1.4071570822154805e7
378724.53437459236,15000,1.4098391883344945e7
378724.53437459236,15000,1.4098391883344945e7
378724.53437471105,15000,1.4098391883344945e7
378724.53437471105,15000,1.4098391883344945e7
379202.2572352794,15000,1.4098391883344945e7
379202.2572352794,15000,1.4098391883344945e7
379202.2572353142,15000,1.4098391883361613e7
379202.2572353142,15000,1.4098391883361613e7
379258.0220939976,15000,1.4125159015529636e7
379258.0220939976,15000,1.4125159015529636e7
379258.02209410025,15000,1.4125159015529636e7
379258.02209410025,15000,1.4125159015529636e7
379760.8885271619,15000,1.4125159015529636e7
379760.8885271619,15000,1.4125159015529636e7
379760.88852719637,15000,1.4125159015546184e7
379760.88852719637,15000,1.4125159015546184e7
379814.4,15000,1.4150844522491982e7
379816.1678856583,15000,1.4151693107607942e7
379816.1678856583,15000,1.4151693107607942e7
379816.1678857688,15000,1.4151693107607942e7
379816.1678857688,15000,1.4151693107607942e7
380369.0886283745,15000,1.4151693107607942e7
380369.0886283745,15000,1.4151693107607942e7
380369.0886284086,15000,1.4151693107624305e7
380369.0886284086,15000,1.4151693107624305e7
380423.8508038637,15000,1.4177978951842768e7
380423.8508038637,15000,1.4177978951842768e7
380423.850803984,15000,1.4177978951842768e7
380423.850803984,15000,1.4177978951842768e7
381010.5278892768,15000,1.4177978951842768e7
381010.5278892768,15000,1.4177978951842768e7
381010.5278893109,15000,1.4177978951859131e7
381010.5278893109,15000,1.4177978951859131e7
381024,15000,1.4184445564989898e7
381065.22850694106,15000,1.4204235248321632e7
381065.22850694106,15000,1.4204235248321632e7
381065.22850705544,15000,1.4204235248321632e7
381065.22850705544,15000,1.4204235248321632e7
381629.4834060068,15000,1.4204235248321632e7
381629.4834060068,15000,1.4204235248321632e7
381629.48340604117,15000,1.4204235248338116e7
381629.48340604117,15000,1.4204235248338116e7
381684.5736982514,15000,1.4230678588599047e7
381684.5736982514,15000,1.4230678588599047e7
381684.5736983543,15000,1.4230678588599047e7
381684.5736983543,15000,1.4230678588599047e7
381906.0932574745,15000,1.4230678588599047e7
381906.0932574745,15000,1.4230678588599047e7
382085.41235718655,15000,1.4230678588599047e7
382085.41235718655,15000,1.4230678588599047e7
382170.79035195126,15000,1.4230678588599047e7
382170.79035195126,15000,1.4230678588599047e7
382170.7903519858,15000,1.4230678588615606e7
382170.7903519858,15000,1.4230678588615606e7
382226.1994848144,15000,1.4257274972373325e7
382226.1994848144,15000,1.4257274972373325e7
382226.1994849373,15000,1.4257274972373325e7
382226.1994849373,15000,1.4257274972373325e7
382233.6,15000,1.4257274972373325e7
382738.57242161874,15000,1.4257274972373325e7
382738.57242161874,15000,1.4257274972373325e7
382738.57242165325,15000,1.4257274972389884e7
382738.57242165325,15000,1.4257274972389884e7
382793.9207754147,15000,1.4283842182195414e7
382793.9207754147,15000,1.4283842182195414e7
382793.92077554343,15000,1.4283842182195414e7
382793.92077554343,15000,1.4283842182195414e7
383333.97313759685,15000,1.4283842182195414e7
383333.97313759685,15000,1.4283842182195414e7
383333.9731376311,15000,1.4283842182211844e7
383333.9731376311,15000,1.4283842182211844e7
383388.8232890096,15000,1.4310170254873531e7
383388.8232890096,15000,1.4310170254873531e7
383388.82328916295,15000,1.4310170254873531e7
383388.82328916295,15000,1.4310170254873531e7
383443.2,15000,1.4310170254873531e7
383992.6158214067,15000,1.4310170254873531e7
383992.6158214067,15000,1.4310170254873531e7
383992.61582144053,15000,1.431017025488977e7
383992.61582144053,15000,1.431017025488977e7
384046.9061182334,15000,1.4336229597350389e7
384046.9061182334,15000,1.4336229597350389e7
384046.9061183977,15000,1.4336229597350389e7
384046.9061183977,15000,1.4336229597350389e7
384652.8,15000,1.4336229597350389e7
384692.8343961332,15000,1.4336229597350389e7
384692.8343961332,15000,1.4336229597350389e7
384692.834396167,15000,1.4336229597366633e7
384692.834396167,15000,1.4336229597366633e7
384747.0984119943,15000,1.4362276324963713e7
384747.0984119943,15000,1.4362276324963713e7
384747.09841211373,15000,1.4362276324963713e7
384747.09841211373,15000,1.4362276324963713e7
385358.4443997823,15000,1.4362276324963713e7
385358.4443997823,15000,1.4362276324963713e7
385358.4443998164,15000,1.4362276324980091e7
385358.4443998164,15000,1.4362276324980091e7
385413.1412030752,15000,1.4388530790544307e7
385413.1412030752,15000,1.4388530790544307e7
385413.1412031961,15000,1.4388530790544307e7
385413.1412031961,15000,1.4388530790544307e7
385862.4,15000,1.4388530790544307e7
385979.06729603116,15000,1.4388530790544307e7
385979.06729603116,15000,1.4388530790544307e7
385979.0672960654,15000,1.4388530790560745e7
385979.0672960654,15000,1.4388530790560745e7
386034.0104006521,15000,1.441490348076233e7
386034.0104006521,15000,1.441490348076233e7
386034.01040076837,15000,1.441490348076233e7
386034.01040076837,15000,1.441490348076233e7
386601.68891591113,15000,1.441490348076233e7
386601.68891591113,15000,1.441490348076233e7
386601.68891594524,15000,1.4414903480778709e7
386601.68891594524,15000,1.4414903480778709e7
386656.3508957854,15000,1.4441141231101943e7
386656.3508957854,15000,1.4441141231101943e7
386656.350895919,15000,1.4441141231101943e7
386656.350895919,15000,1.4441141231101943e7
387072,15000,1.4441141231101943e7
387286.54872218263,15000,1.4441141231101943e7
387286.54872218263,15000,1.4441141231101943e7
387286.54872221634,15000,1.4441141231118128e7
387286.54872221634,15000,1.4441141231118128e7
387340.5609614603,15000,1.4467067105955202e7
387340.5609614603,15000,1.4467067105955202e7
387340.56096161174,15000,1.4467067105955202e7
387340.56096161174,15000,1.4467067105955202e7
387373.21696628095,15000,1.4467067105955202e7
387373.21696628095,15000,1.4467067105955202e7
387562.88190691906,15000,1.4467067105955202e7
387562.88190691906,15000,1.4467067105955202e7
388014.3681667873,15000,1.4467067105955202e7
388014.3681667873,15000,1.4467067105955202e7
388014.3681668208,15000,1.4467067105971258e7
388014.3681668208,15000,1.4467067105971258e7
388068.0613676307,15000,1.4492839842359988e7
388068.0613676307,15000,1.4492839842359988e7
388068.061367816,15000,1.4492839842359988e7
388068.061367816,15000,1.4492839842359988e7
388281.6,15000,1.4492839842359988e7
388773.2130922299,15000,1.4492839842359988e7
388773.2130922299,15000,1.4492839842359988e7
388773.2130922636,15000,1.4492839842376161e7
388773.2130922636,15000,1.4492839842376161e7
388827.2687238958,15000,1.4518786545559598e7
388827.2687238958,15000,1.4518786545559598e7
388827.26872406673,15000,1.4518786545559598e7
388827.26872406673,15000,1.4518786545559598e7
389464.5367476593,15000,1.4518786545559598e7
389464.5367476593,15000,1.4518786545559598e7
389464.53674769326,15000,1.45187865455759e7
389464.53674769326,15000,1.45187865455759e7
389491.2,15000,1.4531584906683182e7
389518.9515829394,15000,1.454490566649411e7
389518.9515829394,15000,1.454490566649411e7
389518.95158307854,15000,1.454490566649411e7
389518.95158307854,15000,1.454490566649411e7
