"time","C_termica","Energia_consumida"
517489.1953110179,15000,1.906499759198562e7
517489.1953110179,15000,1.906499759198562e7
517489.19531116076,15000,1.906499759198562e7
517489.19531116076,15000,1.906499759198562e7
517708.8,15000,1.906499759198562e7
518232.76357239124,15000,1.906499759198562e7
518232.76357239124,15000,1.906499759198562e7
518232.7635724248,15000,1.906499759200173e7
518232.7635724248,15000,1.906499759200173e7
518286.68153363303,15000,1.9090878213381648e7
518286.68153363303,15000,1.9090878213381648e7
518286.6815338301,15000,1.9090878213381648e7
518286.6815338301,15000,1.9090878213381648e7
518918.4,15000,1.9090878213381648e7
518926.31010119733,15000,1.9090878213381648e7
518926.31010119733,15000,1.9090878213381648e7
518926.3101012313,15000,1.9090878213397965e7
518926.3101012313,15000,1.9090878213397965e7
518980.8487393847,15000,1.9117056759711515e7
518980.8487393847,15000,1.9117056759711515e7
518980.8487395594,15000,1.9117056759711515e7
518980.8487395594,15000,1.9117056759711515e7
519570.1895720459,15000,1.9117056759711515e7
519570.1895720459,15000,1.9117056759711515e7
519570.18957208,15000,1.9117056759727854e7
519570.18957208,15000,1.9117056759727854e7
519624.84357755573,15000,1.9143290682356194e7
519624.84357755573,15000,1.9143290682356194e7
519624.8435777139,15000,1.9143290682356194e7
519624.8435777139,15000,1.9143290682356194e7
520128,15000,1.9143290682356194e7
520235.19717607024,15000,1.9143290682356194e7
520235.19717607024,15000,1.9143290682356194e7
520235.19717610406,15000,1.914329068237243e7
520235.19717610406,15000,1.914329068237243e7
520289.46351939166,15000,1.9169338527150467e7
520289.46351939166,15000,1.9169338527150467e7
520289.4635195531,15000,1.9169338527150467e7
520289.4635195531,15000,1.9169338527150467e7
520506.0932574724,15000,1.9169338527150467e7
520506.0932574724,15000,1.9169338527150467e7
520685.4123571918,15000,1.9169338527150467e7
520685.4123571918,15000,1.9169338527150467e7
520770.0181172485,15000,1.9169338527150467e7
520770.0181172485,15000,1.9169338527150467e7
520770.01811728213,15000,1.9169338527166605e7
520770.01811728213,15000,1.9169338527166605e7
520823.9911789099,15000,1.919524559674795e7
520823.9911789099,15000,1.919524559674795e7
520823.99117910606,15000,1.919524559674795e7
520823.99117910606,15000,1.919524559674795e7
521337.6,15000,1.919524559674795e7
521503.47135969606,15000,1.919524559674795e7
521503.47135969606,15000,1.919524559674795e7
521503.47135972977,15000,1.9195245596764125e7
521503.47135972977,15000,1.9195245596764125e7
521557.6109100947,15000,1.922123258093928e7
521557.6109100947,15000,1.922123258093928e7
521557.6109102832,15000,1.922123258093928e7
521557.6109102832,15000,1.922123258093928e7
522172.3116080285,15000,1.922123258093928e7
522172.3116080285,15000,1.922123258093928e7
522172.3116080626,15000,1.922123258095565e7
522172.3116080626,15000,1.922123258095565e7
522227.0739237102,15000,1.924751849246647e7
522227.0739237102,15000,1.924751849246647e7
522227.0739238511,15000,1.924751849246647e7
522227.0739238511,15000,1.924751849246647e7
522547.2,15000,1.924751849246647e7
522777.73177281045,15000,1.924751849246647e7
522777.73177281045,15000,1.924751849246647e7
522777.73177284485,15000,1.9247518492482994e7
522777.73177284485,15000,1.9247518492482994e7
522832.9034090779,15000,1.9274000877874855e7
522832.9034090779,15000,1.9274000877874855e7
522832.9034092098,15000,1.9274000877874855e7
522832.9034092098,15000,1.9274000877874855e7
523367.9378945511,15000,1.9274000877874855e7
523367.9378945511,15000,1.9274000877874855e7
523367.9378945854,15000,1.9274000877891343e7
523367.9378945854,15000,1.9274000877891343e7
523423.0204786515,15000,1.9300440518243045e7
523423.0204786515,15000,1.9300440518243045e7
523423.02047876536,15000,1.9300440518243045e7
523423.02047876536,15000,1.9300440518243045e7
523756.8,15000,1.9300440518243045e7
523988.0439607488,15000,1.9300440518243045e7
523988.0439607488,15000,1.9300440518243045e7
523988.0439607829,15000,1.9300440518259402e7
523988.0439607829,15000,1.9300440518259402e7
524042.7008078613,15000,1.9326675804857038e7
524042.7008078613,15000,1.9326675804857038e7
524042.70080806786,15000,1.9326675804857038e7
524042.70080806786,15000,1.9326675804857038e7
524651.4106591613,15000,1.9326675804857038e7
524651.4106591613,15000,1.9326675804857038e7
524651.4106591953,15000,1.9326675804873344e7
524651.4106591953,15000,1.9326675804873344e7
524705.8410758518,15000,1.9352802404868513e7
524705.8410758518,15000,1.9352802404868513e7
524705.841076002,15000,1.9352802404868513e7
524705.841076002,15000,1.9352802404868513e7
524966.4,15000,1.9352802404868513e7
525305.5978518665,15000,1.9352802404868513e7
525305.5978518665,15000,1.9352802404868513e7
525305.5978519007,15000,1.9352802404884923e7
525305.5978519007,15000,1.9352802404884923e7
525360.3854598142,15000,1.937910045668344e7
525360.3854598142,15000,1.937910045668344e7
525360.3854599679,15000,1.937910045668344e7
525360.3854599679,15000,1.937910045668344e7
525903.4965595156,15000,1.937910045668344e7
525903.4965595156,15000,1.937910045668344e7
525903.49655955,15000,1.9379100456699993e7
525903.49655955,15000,1.9379100456699993e7
525958.8634286603,15000,1.940567655387304e7
525958.8634286603,15000,1.940567655387304e7
525958.8634288062,15000,1.940567655387304e7
525958.8634288062,15000,1.940567655387304e7
525973.2169662758,15000,1.940567655387304e7
525973.2169662758,15000,1.940567655387304e7
526162.8819069174,15000,1.940567655387304e7
526162.8819069174,15000,1.940567655387304e7
526176,15000,1.940567655387304e7
526327.4857560098,15000,1.940567655387304e7
526327.4857560098,15000,1.940567655387304e7
526327.4857560445,15000,1.9405676553889703e7
526327.4857560445,15000,1.9405676553889703e7
526383.1226647887,15000,1.943238227008697e7
526383.1226647887,15000,1.943238227008697e7
526383.1226649116,15000,1.943238227008697e7
526383.1226649116,15000,1.943238227008697e7
526876.148563558,15000,1.943238227008697e7
526876.148563558,15000,1.943238227008697e7
526876.1485635927,15000,1.9432382270103637e7
526876.1485635927,15000,1.9432382270103637e7
526931.7468731654,15000,1.9459069458698474e7
526931.7468731654,15000,1.9459069458698474e7
526931.7468733424,15000,1.9459069458698474e7
526931.7468733424,15000,1.9459069458698474e7
527385.6,15000,1.9459069458698474e7
527444.7090228539,15000,1.9459069458698474e7
527444.7090228539,15000,1.9459069458698474e7
527444.7090228883,15000,1.9459069458715033e7
527444.7090228883,15000,1.9459069458715033e7
527499.9213407482,15000,1.9485571371287722e7
527499.9213407482,15000,1.9485571371287722e7
527499.9213408857,15000,1.9485571371287722e7
527499.9213408857,15000,1.9485571371287722e7
528050.6538452131,15000,1.9485571371287722e7
528050.6538452131,15000,1.9485571371287722e7
528050.6538452473,15000,1.9485571371304136e7
528050.6538452473,15000,1.9485571371304136e7
528105.531444929,15000,1.9511912619151242e7
528105.531444929,15000,1.9511912619151242e7
528105.5314450876,15000,1.9511912619151242e7
528105.5314450876,15000,1.9511912619151242e7
528595.2,15000,1.9511912619151242e7
528667.3540925777,15000,1.9511912619151242e7
528667.3540925777,15000,1.9511912619151242e7
528667.3540926119,15000,1.9511912619167652e7
528667.3540926119,15000,1.9511912619167652e7
528722.3768137809,15000,1.9538323525328826e7
528722.3768137809,15000,1.9538323525328826e7
528722.376813964,15000,1.9538323525328826e7
528722.376813964,15000,1.9538323525328826e7
529248.007360657,15000,1.9538323525328826e7
529248.007360657,15000,1.9538323525328826e7
529248.0073606916,15000,1.9538323525345422e7
529248.0073606916,15000,1.9538323525345422e7
529303.5520105298,15000,1.956498495726776e7
529303.5520105298,15000,1.956498495726776e7
529303.5520106597,15000,1.956498495726776e7
529303.5520106597,15000,1.956498495726776e7
529786.1956150339,15000,1.956498495726776e7
529786.1956150339,15000,1.956498495726776e7
529786.1956150687,15000,1.9564984957284488e7
529786.1956150687,15000,1.9564984957284488e7
529804.8,15000,1.957391506205157e7
529842.182788452,15000,1.9591858800508555e7
529842.182788452,15000,1.9591858800508555e7
529842.1827885511,15000,1.9591858800508555e7
529842.1827885511,15000,1.9591858800508555e7
530305.5020311322,15000,1.9591858800508555e7
530305.5020311322,15000,1.9591858800508555e7
530305.5020311672,15000,1.959185880052533e7
530305.5020311672,15000,1.959185880052533e7
530361.562238797,15000,1.9618767700187683e7
530361.562238797,15000,1.9618767700187683e7
530361.562238924,15000,1.9618767700187683e7
530361.562238924,15000,1.9618767700187683e7
530834.1924714944,15000,1.9618767700187683e7
530834.1924714944,15000,1.9618767700187683e7
530834.1924715292,15000,1.9618767700204365e7
530834.1924715292,15000,1.9618767700204365e7
530889.9493086995,15000,1.964553098204607e7
530889.9493086995,15000,1.964553098204607e7
530889.949308793,15000,1.964553098204607e7
530889.949308793,15000,1.964553098204607e7
531014.4,15000,1.964553098204607e7
531393.1785052086,15000,1.964553098204607e7
531393.1785052086,15000,1.964553098204607e7
531393.178505243,15000,1.9645530982062638e7
531393.178505243,15000,1.9645530982062638e7
531448.5184727379,15000,1.967209416646018e7
531448.5184727379,15000,1.967209416646018e7
531448.5184729036,15000,1.967209416646018e7
531448.5184729036,15000,1.967209416646018e7
531462.6256081953,15000,1.967209416646018e7
531462.6256081953,15000,1.967209416646018e7
531618.8713059004,15000,1.967209416646018e7
531618.8713059004,15000,1.967209416646018e7
531866.0607734431,15000,1.967209416646018e7
531866.0607734431,15000,1.967209416646018e7
531866.0607734775,15000,1.9672094166476738e7
531866.0607734775,15000,1.9672094166476738e7
531921.2728933962,15000,1.9698595984037634e7
531921.2728933962,15000,1.9698595984037634e7
531921.2728935075,15000,1.9698595984037634e7
531921.2728935075,15000,1.9698595984037634e7
532224,15000,1.9698595984037634e7
532443.1073113944,15000,1.9698595984037634e7
532443.1073113944,15000,1.9698595984037634e7
532443.107311429,15000,1.9698595984054223e7
532443.107311429,15000,1.9698595984054223e7
532498.5986792503,15000,1.972523184060835e7
532498.5986792503,15000,1.972523184060835e7
532498.5986793934,15000,1.972523184060835e7
532498.5986793934,15000,1.972523184060835e7
532984.7435828221,15000,1.972523184060835e7
532984.7435828221,15000,1.972523184060835e7
532984.743582857,15000,1.9725231840625044e7
532984.743582857,15000,1.9725231840625044e7
533040.7452424997,15000,1.9752112637253586e7
533040.7452424997,15000,1.9752112637253586e7
533040.7452426072,15000,1.9752112637253586e7
533040.7452426072,15000,1.9752112637253586e7
533433.6,15000,1.9752112637253586e7
533494.5416417543,15000,1.9752112637253586e7
533494.5416417543,15000,1.9752112637253586e7
533494.5416417894,15000,1.975211263727038e7
533494.5416417894,15000,1.975211263727038e7
533550.8899364646,15000,1.977915981871449e7
533550.8899364646,15000,1.977915981871449e7
533550.8899365505,15000,1.977915981871449e7
533550.8899365505,15000,1.977915981871449e7
533994.0546965825,15000,1.977915981871449e7
533994.0546965825,15000,1.977915981871449e7
533994.0546966175,15000,1.9779159818731304e7
533994.0546966175,15000,1.9779159818731304e7
534050.3802356762,15000,1.980619607747939e7
534050.3802356762,15000,1.980619607747939e7
534050.3802358094,15000,1.980619607747939e7
534050.3802358094,15000,1.980619607747939e7
534506.8815228884,15000,1.980619607747939e7
534506.8815228884,15000,1.980619607747939e7
534506.8815229232,15000,1.9806196077496108e7
534506.8815229232,15000,1.9806196077496108e7
534562.8539447355,15000,1.9833062839965947e7
534562.8539447355,15000,1.9833062839965947e7
534562.8539448531,15000,1.9833062839965947e7
534562.8539448531,15000,1.9833062839965947e7
534643.2,15000,1.9833062839965947e7
534866.2478609872,15000,1.9833062839965947e7
534866.2478609872,15000,1.9833062839965947e7
534978.1948363781,15000,1.9833062839965947e7
534978.1948363781,15000,1.9833062839965947e7
534990.5606052319,15000,1.9833062839965947e7
534990.5606052319,15000,1.9833062839965947e7
534990.5606052666,15000,1.9833062839982588e7
534990.5606052666,15000,1.9833062839982588e7
535046.155507206,15000,1.9859748392913505e7
535046.155507206,15000,1.9859748392913505e7
535046.1555073017,15000,1.9859748392913505e7
535046.1555073017,15000,1.9859748392913505e7
535553.4442877991,15000,1.9859748392913505e7
535553.4442877991,15000,1.9859748392913505e7
535553.4442878336,15000,1.985974839293011e7
535553.4442878336,15000,1.985974839293011e7
535608.9015521217,15000,1.98863678797884e7
535608.9015521217,15000,1.98863678797884e7
535608.9015522479,15000,1.98863678797884e7
535608.9015522479,15000,1.98863678797884e7
535852.8,15000,1.98863678797884e7
536108.2969931355,15000,1.98863678797884e7
536108.2969931355,15000,1.98863678797884e7
536108.2969931703,15000,1.9886367879805118e7
536108.2969931703,15000,1.9886367879805118e7
536164.0600973316,15000,1.9913134169802666e7
536164.0600973316,15000,1.9913134169802666e7
536164.0600974336,15000,1.9913134169802666e7
536164.0600974336,15000,1.9913134169802666e7
536631.194427833,15000,1.9913134169802666e7
536631.194427833,15000,1.9913134169802666e7
536631.194427868,15000,1.991313416981948e7
536631.194427868,15000,1.991313416981948e7
536687.4387992512,15000,1.994013146808335e7
536687.4387992512,15000,1.994013146808335e7
536687.4387994042,15000,1.994013146808335e7
536687.4387994042,15000,1.994013146808335e7
537062.4,15000,1.994013146808335e7
537127.4407834855,15000,1.994013146808335e7
537127.4407834855,15000,1.994013146808335e7
537127.4407835208,15000,1.994013146810028e7
537127.4407835208,15000,1.994013146810028e7
537183.9835813905,15000,1.996727201107771e7
537183.9835813905,15000,1.996727201107771e7
537183.9835814908,15000,1.996727201107771e7
537183.9835814908,15000,1.996727201107771e7
537616.736353046,15000,1.996727201107771e7
537616.736353046,15000,1.996727201107771e7
537616.7363530813,15000,1.9967272011094637e7
537616.7363530813,15000,1.9967272011094637e7
537673.2165485057,15000,1.9994382504898425e7
537673.2165485057,15000,1.9994382504898425e7
537673.2165485988,15000,1.9994382504898425e7
537673.2165485988,15000,1.9994382504898425e7
538120.5636110296,15000,1.9994382504898425e7
538120.5636110296,15000,1.9994382504898425e7
538120.5636110647,15000,1.999438250491527e7
538120.5636110647,15000,1.999438250491527e7
538176.6677755121,15000,2.00213125038501e7
538176.6677755121,15000,2.00213125038501e7
538176.66777561,15000,2.00213125038501e7
538176.66777561,15000,2.00213125038501e7
538272,15000,2.00213125038501e7
538653.5881587972,15000,2.00213125038501e7
538653.5881587972,15000,2.00213125038501e7
538653.5881588319,15000,2.0021312503866747e7
538653.5881588319,15000,2.0021312503866747e7
538709.2674054297,15000,2.0048038542233694e7
538709.2674054297,15000,2.0048038542233694e7
538709.2674055756,15000,2.0048038542233694e7
538709.2674055756,15000,2.0048038542233694e7
539208.5000322023,15000,2.0048038542233694e7
539208.5000322023,15000,2.0048038542233694e7
539208.5000322369,15000,2.0048038542250294e7
539208.5000322369,15000,2.0048038542250294e7
539264.0686126512,15000,2.0074711460849177e7
539264.0686126512,15000,2.0074711460849177e7
539264.0686127469,15000,2.0074711460849177e7
539264.0686127469,15000,2.0074711460849177e7
539481.6,15000,2.0074711460849177e7
539754.0790812385,15000,2.0074711460849177e7
539754.0790812385,15000,2.0074711460849177e7
539754.0790812733,15000,2.007471146086589e7
539754.0790812733,15000,2.007471146086589e7
539809.9613060864,15000,2.0101534928776152e7
539809.9613060864,15000,2.0101534928776152e7
539809.9613062047,15000,2.0101534928776152e7
539809.9613062047,15000,2.0101534928776152e7
540269.6631627029,15000,2.0101534928776152e7
540269.6631627029,15000,2.0101534928776152e7
540269.663162738,15000,2.010153492879297e7
540269.663162738,15000,2.010153492879297e7
540306.0932574783,15000,2.0119021374268416e7
540306.0932574783,15000,2.0119021374268416e7
540327.201125883,15000,2.012915315110262e7
540327.201125883,15000,2.012915315110262e7
540327.2011259563,15000,2.012915315110262e7
540327.2011259563,15000,2.012915315110262e7
540485.4123571904,15000,2.012915315110262e7
540485.4123571904,15000,2.012915315110262e7
540691.2,15000,2.012915315110262e7
540697.6210134206,15000,2.012915315110262e7
540697.6210134206,15000,2.012915315110262e7
540697.6210134559,15000,2.0129153151119545e7
540697.6210134559,15000,2.0129153151119545e7
540754.1986996293,15000,2.015631044048282e7
540754.1986996293,15000,2.015631044048282e7
540754.1986997292,15000,2.015631044048282e7
540754.1986997292,15000,2.015631044048282e7
541184.791647457,15000,2.015631044048282e7
541184.791647457,15000,2.015631044048282e7
541184.7916474923,15000,2.0156310440499775e7
541184.7916474923,15000,2.0156310440499775e7
541241.3107958863,15000,2.018343963172883e7
541241.3107958863,15000,2.018343963172883e7
541241.3107959789,15000,2.018343963172883e7
541241.3107959789,15000,2.018343963172883e7
541686.2681652323,15000,2.018343963172883e7
541686.2681652323,15000,2.018343963172883e7
541686.2681652673,15000,2.0183439631745636e7
541686.2681652673,15000,2.0183439631745636e7
541742.4061952413,15000,2.02103858861331e7
541742.4061952413,15000,2.02103858861331e7
541742.4061953782,15000,2.02103858861331e7
541742.4061953782,15000,2.02103858861331e7
541900.8,15000,2.02103858861331e7
542217.799593126,15000,2.02103858861331e7
542217.799593126,15000,2.02103858861331e7
542217.7995931607,15000,2.021038588614977e7
542217.7995931607,15000,2.021038588614977e7
542273.4830906085,15000,2.0237113964924727e7
542273.4830906085,15000,2.0237113964924727e7
542273.4830907217,15000,2.0237113964924727e7
542273.4830907217,15000,2.0237113964924727e7
542774.4127919453,15000,2.0237113964924727e7
542774.4127919453,15000,2.0237113964924727e7
542774.4127919798,15000,2.02371139649413e7
542774.4127919798,15000,2.02371139649413e7
542829.9356545727,15000,2.0263764938985787e7
542829.9356545727,15000,2.0263764938985787e7
542829.9356547513,15000,2.0263764938985787e7
542829.9356547513,15000,2.0263764938985787e7
543110.4,15000,2.0263764938985787e7
543325.2695814553,15000,2.0263764938985787e7
543325.2695814553,15000,2.0263764938985787e7
543325.2695814901,15000,2.026376493900251e7
543325.2695814901,15000,2.026376493900251e7
543381.0665312196,15000,2.0290547474872682e7
543381.0665312196,15000,2.0290547474872682e7
543381.0665313303,15000,2.0290547474872682e7
543381.0665313303,15000,2.0290547474872682e7
543847.2476243894,15000,2.0290547474872682e7
543847.2476243894,15000,2.0290547474872682e7
543847.2476244244,15000,2.029054747488952e7
543847.2476244244,15000,2.029054747488952e7
543903.4839038624,15000,2.0317540889019758e7
543903.4839038624,15000,2.0317540889019758e7
543903.4839039751,15000,2.0317540889019758e7
543903.4839039751,15000,2.0317540889019758e7
544320,15000,2.0317540889019758e7
544345.4661107715,15000,2.0317540889019758e7
544345.4661107715,15000,2.0317540889019758e7
544345.4661108068,15000,2.0317540889036708e7
544345.4661108068,15000,2.0317540889036708e7
544401.9513970547,15000,2.034465382643574e7
544401.9513970547,15000,2.034465382643574e7
544401.951397185,15000,2.034465382643574e7
544401.951397185,15000,2.034465382643574e7
544839.7923729604,15000,2.034465382643574e7
544839.7923729604,15000,2.034465382643574e7
544839.7923729954,15000,2.0344653826452564e7
544839.7923729954,15000,2.0344653826452564e7
544896.1595903395,15000,2.0371710090777736e7
544896.1595903395,15000,2.0371710090777736e7
544896.1595904987,15000,2.0371710090777736e7
544896.1595904987,15000,2.0371710090777736e7
545352.742205014,15000,2.0371710090777736e7
545352.742205014,15000,2.0371710090777736e7
545352.7422050488,15000,2.0371710090794444e7
545352.7422050488,15000,2.0371710090794444e7
545408.6779330684,15000,2.0398559240243785e7
545408.6779330684,15000,2.0398559240243785e7
545408.6779332091,15000,2.0398559240243785e7
545408.6779332091,15000,2.0398559240243785e7
545529.6,15000,2.0398559240243785e7
545773.216966275,15000,2.0398559240243785e7
545773.216966275,15000,2.0398559240243785e7
545855.0493606769,15000,2.0398559240243785e7
545855.0493606769,15000,2.0398559240243785e7
545855.0493607133,15000,2.0398559240261275e7
545855.0493607133,15000,2.0398559240261275e7
545913.5590852471,15000,2.0426643908037513e7
545913.5590852471,15000,2.0426643908037513e7
545913.5590853423,15000,2.0426643908037513e7
545913.5590853423,15000,2.0426643908037513e7
545962.8819069237,15000,2.0426643908037513e7
545962.8819069237,15000,2.0426643908037513e7
546405.2171620945,15000,2.0426643908037513e7
546405.2171620945,15000,2.0426643908037513e7
546405.217162129,15000,2.042664390805403e7
546405.217162129,15000,2.042664390805403e7
546460.5678708642,15000,2.0453212248246953e7
546460.5678708642,15000,2.0453212248246953e7
546460.5678709985,15000,2.0453212248246953e7
546460.5678709985,15000,2.0453212248246953e7
546739.2,15000,2.0453212248246953e7
546969.6157126342,15000,2.0453212248246953e7
546969.6157126342,15000,2.0453212248246953e7
546969.6157126689,15000,2.0453212248263605e7
546969.6157126689,15000,2.0453212248263605e7
547025.2485837669,15000,2.0479916026390623e7
547025.2485837669,15000,2.0479916026390623e7
547025.2485839012,15000,2.0479916026390623e7
547025.2485839012,15000,2.0479916026390623e7
547503.4595762313,15000,2.0479916026390623e7
547503.4595762313,15000,2.0479916026390623e7
547503.4595762662,15000,2.0479916026407383e7
547503.4595762662,15000,2.0479916026407383e7
547559.5157117824,15000,2.0506822971455086e7
547559.5157117824,15000,2.0506822971455086e7
547559.5157119391,15000,2.0506822971455086e7
547559.5157119391,15000,2.0506822971455086e7
547948.8,15000,2.0506822971455086e7
548014.5239011454,15000,2.0506822971455086e7
548014.5239011454,15000,2.0506822971455086e7
548014.5239011805,15000,2.0506822971471913e7
548014.5239011805,15000,2.0506822971471913e7
548070.7734855709,15000,2.0533822771979388e7
548070.7734855709,15000,2.0533822771979388e7
548070.7734856945,15000,2.0533822771979388e7
548070.7734856945,15000,2.0533822771979388e7
548526.013011635,15000,2.0533822771979388e7
548526.013011635,15000,2.0533822771979388e7
548526.0130116701,15000,2.0533822771996208e7
548526.0130116701,15000,2.0533822771996208e7
548582.0643370706,15000,2.0560727408188533e7
548582.0643370706,15000,2.0560727408188533e7
548582.0643371869,15000,2.0560727408188533e7
548582.0643371869,15000,2.0560727408188533e7
549063.5468744463,15000,2.0560727408188533e7
549063.5468744463,15000,2.0560727408188533e7
549063.546874481,15000,2.0560727408205185e7
549063.546874481,15000,2.0560727408205185e7
549119.103062195,15000,2.0587394378307864e7
549119.103062195,15000,2.0587394378307864e7
549119.1030623318,15000,2.0587394378307864e7
549119.1030623318,15000,2.0587394378307864e7
549158.4,15000,2.0587394378307864e7
549642.2690415091,15000,2.0587394378307864e7
549642.2690415091,15000,2.0587394378307864e7
549642.2690415435,15000,2.0587394378324326e7
549642.2690415435,15000,2.0587394378324326e7
549697.3826006602,15000,2.061384888670025e7
549697.3826006602,15000,2.061384888670025e7
549697.3826007999,15000,2.061384888670025e7
549697.3826007999,15000,2.061384888670025e7
550242.4389620823,15000,2.061384888670025e7
550242.4389620823,15000,2.061384888670025e7
550242.4389621166,15000,2.0613848886716712e7
550242.4389621166,15000,2.0613848886716712e7
550297.5555900114,15000,2.064030486810617e7
550297.5555900114,15000,2.064030486810617e7
550297.5555901572,15000,2.064030486810617e7
550297.5555901572,15000,2.064030486810617e7
550368,15000,2.064030486810617e7
550820.9019578873,15000,2.064030486810617e7
550820.9019578873,15000,2.064030486810617e7
550820.9019579219,15000,2.064030486812279e7
550820.9019579219,15000,2.064030486812279e7
550876.4092814588,15000,2.0666948383420583e7
550876.4092814588,15000,2.0666948383420583e7
550876.4092816075,15000,2.0666948383420583e7
550876.4092816075,15000,2.0666948383420583e7
551262.6256081961,15000,2.0666948383420583e7
551262.6256081961,15000,2.0666948383420583e7
551329.295276532,15000,2.0666948383420583e7
551329.295276532,15000,2.0666948383420583e7
551329.2952765686,15000,2.066694838343817e7
551329.2952765686,15000,2.066694838343817e7
551388.1924534834,15000,2.0695219028357275e7
551388.1924534834,15000,2.0695219028357275e7
551388.1924535488,15000,2.0695219028357275e7
551388.1924535488,15000,2.0695219028357275e7
551418.8713059074,15000,2.0695219028357275e7
551418.8713059074,15000,2.0695219028357275e7
551577.6,15000,2.0695219028357275e7
551851.8942122671,15000,2.0695219028357275e7
551851.8942122671,15000,2.0695219028357275e7
551851.8942123019,15000,2.069521902837401e7
551851.8942123019,15000,2.069521902837401e7
551907.734848014,15000,2.072202253351573e7
551907.734848014,15000,2.072202253351573e7
551907.7348481847,15000,2.072202253351573e7
551907.7348481847,15000,2.072202253351573e7
552400.3422486396,15000,2.072202253351573e7
552400.3422486396,15000,2.072202253351573e7
552400.3422486741,15000,2.07220225335323e7
552400.3422486741,15000,2.07220225335323e7
552455.7811290883,15000,2.0748633196131125e7
552455.7811290883,15000,2.0748633196131125e7
552455.7811292275,15000,2.0748633196131125e7
552455.7811292275,15000,2.0748633196131125e7
552787.2,15000,2.0748633196131125e7
552993.7678208153,15000,2.0748633196131125e7
552993.7678208153,15000,2.0748633196131125e7
552993.7678208495,15000,2.074863319614753e7
552993.7678208495,15000,2.074863319614753e7
553048.647048392,15000,2.077497522536792e7
553048.647048392,15000,2.077497522536792e7
553048.647048551,15000,2.077497522536792e7
553048.647048551,15000,2.077497522536792e7
553631.0939644265,15000,2.077497522536792e7
553631.0939644265,15000,2.077497522536792e7
553631.0939644605,15000,2.0774975225384254e7
553631.0939644605,15000,2.0774975225384254e7
553685.7512411713,15000,2.0801210718205437e7
553685.7512411713,15000,2.0801210718205437e7
553685.7512413359,15000,2.0801210718205437e7
553685.7512413359,15000,2.0801210718205437e7
553996.8,15000,2.0801210718205437e7
554260.7964095061,15000,2.0801210718205437e7
554260.7964095061,15000,2.0801210718205437e7
554260.7964095403,15000,2.0801210718221862e7
554260.7964095403,15000,2.0801210718221862e7
554315.7602611561,15000,2.0827593366997495e7
554315.7602611561,15000,2.0827593366997495e7
554315.7602612985,15000,2.0827593366997495e7
554315.7602612985,15000,2.0827593366997495e7
554666.247860994,15000,2.0827593366997495e7
554666.247860994,15000,2.0827593366997495e7
554770.802026624,15000,2.0827593366997495e7
554770.802026624,15000,2.0827593366997495e7
554770.8020266609,15000,2.082759336701521e7
554770.8020266609,15000,2.082759336701521e7
554778.1948363807,15000,2.0831141915680755e7
554778.1948363807,15000,2.0831141915680755e7
554826.5894012293,15000,2.0854371306808002e7
554826.5894012293,15000,2.0854371306808002e7
554826.5894014132,15000,2.0854371306808002e7
554826.5894014132,15000,2.0854371306808002e7
555206.4,15000,2.0854371306808002e7
555339.4934675824,15000,2.0854371306808002e7
555339.4934675824,15000,2.0854371306808002e7
555339.493467617,15000,2.085437130682462e7
555339.493467617,15000,2.085437130682462e7
555394.9192327871,15000,2.0880975674106315e7
555394.9192327871,15000,2.0880975674106315e7
555394.9192328949,15000,2.0880975674106315e7
555394.9192328949,15000,2.0880975674106315e7
555920.3311118657,15000,2.0880975674106315e7
555920.3311118657,15000,2.0880975674106315e7
555920.3311118999,15000,2.088097567412273e7
555920.3311118999,15000,2.088097567412273e7
555975.3904864097,15000,2.0907404173887406e7
555975.3904864097,15000,2.0907404173887406e7
555975.3904865772,15000,2.0907404173887406e7
555975.3904865772,15000,2.0907404173887406e7
556416,15000,2.0907404173887406e7
556554.8768386017,15000,2.0907404173887406e7
556554.8768386017,15000,2.0907404173887406e7
556554.8768386357,15000,2.0907404173903737e7
556554.8768386357,15000,2.0907404173903737e7
556609.3291596014,15000,2.093354128796721e7
556609.3291596014,15000,2.093354128796721e7
556609.3291597517,15000,2.093354128796721e7
556609.3291597517,15000,2.093354128796721e7
557248.8918898845,15000,2.093354128796721e7
557248.8918898845,15000,2.093354128796721e7
557248.8918899182,15000,2.093354128798344e7
557248.8918899182,15000,2.093354128798344e7
557303.0861627916,15000,2.0959554538962714e7
557303.0861627916,15000,2.0959554538962714e7
557303.0861630237,15000,2.0959554538962714e7
557303.0861630237,15000,2.0959554538962714e7
557625.6,15000,2.0959554538962714e7
557932.6221538098,15000,2.0959554538962714e7
557932.6221538098,15000,2.0959554538962714e7
557932.6221538438,15000,2.0959554538979016e7
557932.6221538438,15000,2.0959554538979016e7
557987.1574645005,15000,2.098573148809427e7
557987.1574645005,15000,2.098573148809427e7
557987.1574646832,15000,2.098573148809427e7
557987.1574646832,15000,2.098573148809427e7
558565.147959895,15000,2.098573148809427e7
558565.147959895,15000,2.098573148809427e7
558565.1479599292,15000,2.0985731488110725e7
558565.1479599292,15000,2.0985731488110725e7
558620.0577409039,15000,2.101208818297865e7
558620.0577409039,15000,2.101208818297865e7
558620.0577410206,15000,2.101208818297865e7
558620.0577410206,15000,2.101208818297865e7
558835.2,15000,2.101208818297865e7
